_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,COP_DELIV_QTY,COP_DELIV_PERC,CH_TOTAL_TRADES,VWAP,CH_TIMESTAMP,CH_ISIN,createdAt,updatedAt,TIMESTAMP,mTIMESTAMP
66cc6e7f9e0a57e51662fd0f,SHRIRAMFIN,EQ,N,3179.75,3111,3140,3162.15,3155,3126.55,673210,2122126849.75,3190,1760.85,366770,54.48,38236,3152.25,2024-08-26,INE721A01013,2024-08-26T12:01:03.235Z,2024-08-26T12:01:03.235Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cdbfff5ac33851079b4dd5,SHRIRAMFIN,EQ,N,3268.9,3116,3153.9,3229.45,3211.05,3162.15,1983161,6355187490.75,3268.9,1760.85,653105,32.93,108084,3204.57,2024-08-27,INE721A01013,2024-08-27T12:01:03.222Z,2024-08-27T12:01:03.222Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf117f27d60587a4976ab0,SHRIRAMFIN,EQ,N,3248,3191.75,3225,3201.85,3191.75,3229.45,670444,2156185827.1,3268.9,1760.85,330814,49.34,52032,3216.06,2024-08-28,INE721A01013,2024-08-28T12:01:03.290Z,2024-08-28T12:01:03.290Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d062ff28fe008f761bf495,SHRIRAMFIN,EQ,N,3262,3174.55,3199,3200.5,3200,3201.85,1195285,3839056802.7,3268.9,1760.85,483610,40.46,92379,3211.83,2024-08-29,INE721A01013,2024-08-29T12:01:03.232Z,2024-08-29T12:01:03.232Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b47e9893039700144cd6,SHRIRAMFIN,EQ,N,3224.4,3177,3200.75,3204.5,3210,3200.5,2205225,7064005831,3268.9,1760.85,1226249,55.61,95618,3203.3,2024-08-30,INE721A01013,2024-08-30T12:01:02.750Z,2024-08-30T12:01:02.750Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca7f0084639b6163f424,SUNPHARMA,EQ,N,1741.8,1683.85,1700,1731.65,1729,1715.2,2992406,5152777624,1746.45,1068.35,1192563,39.85,140796,1721.95,2024-08-02,INE044A01036,2024-08-02T12:01:03.511Z,2024-08-02T12:01:03.511Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0beffeb232aa7756f536e,SUNPHARMA,EQ,N,1758,1715,1725,1720.35,1718.05,1731.65,5165558,8976109902.35,1758,1068.35,2205278,42.69,195151,1737.68,2024-08-05,INE044A01036,2024-08-05T12:01:03.215Z,2024-08-05T12:01:03.215Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b2107fc01765b7ee1d2044,SUNPHARMA,EQ,N,1734,1703.95,1725,1707.55,1708,1720.35,1710278,2938825579.85,1758,1068.35,947930,55.43,108661,1718.33,2024-08-06,INE044A01036,2024-08-06T12:01:03.543Z,2024-08-06T12:01:03.543Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b361ffc65c452d432b4503,SUNPHARMA,EQ,N,1736.85,1709.4,1720,1734.45,1732.5,1707.55,1922313,3327450519.75,1758,1068.35,1366055,71.06,121844,1730.96,2024-08-07,INE044A01036,2024-08-07T12:01:03.458Z,2024-08-07T12:01:03.458Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b37fbeafe5d0f8084968,SUNPHARMA,EQ,N,1748.65,1728.35,1735,1737.05,1732.6,1734.45,2480113,4312861224.05,1758,1068.35,1566944,63.18,118685,1738.98,2024-08-08,INE044A01036,2024-08-08T12:01:03.557Z,2024-08-08T12:01:03.557Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b604fec86b37241cf695cb,SUNPHARMA,EQ,N,1749.8,1730.05,1749.8,1735.3,1735.25,1737.05,751683,1306251800.15,1758,1068.35,438833,58.38,70513,1737.77,2024-08-09,INE044A01036,2024-08-09T12:01:02.746Z,2024-08-09T12:01:02.746Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f97fe011553e44485dee,SUNPHARMA,EQ,N,1748.5,1730.05,1735,1733.85,1733.8,1735.3,1526788,2654416880.15,1758,1068.35,1116183,73.11,56134,1738.56,2024-08-12,INE044A01036,2024-08-12T12:01:03.557Z,2024-08-12T12:01:03.557Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4aff43944ad5f60bbc09,SUNPHARMA,EQ,N,1751.85,1725.6,1740,1740.1,1738,1733.85,2076963,3617511597.75,1758,1068.35,1460864,70.34,113509,1741.73,2024-08-13,INE044A01036,2024-08-13T12:01:03.105Z,2024-08-13T12:01:03.105Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bc9c7fe5e9e337a4e0184f,SUNPHARMA,EQ,N,1753,1732.6,1747.5,1741.65,1740.8,1740.1,2207250,3844152008.85,1758,1068.35,1596783,72.34,95089,1741.6,2024-08-14,INE044A01036,2024-08-14T12:01:03.084Z,2024-08-14T12:01:03.084Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f7fd618a563080834e8,SUNPHARMA,EQ,N,1751.15,1728.65,1749.6,1742.75,1742,1741.65,2180718,3789477118.75,1758,1068.35,1449541,66.47,160306,1737.72,2024-08-16,INE044A01036,2024-08-16T12:01:03.176Z,2024-08-16T12:01:03.176Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c333ff791b610bc60268b7,SUNPHARMA,EQ,N,1752.85,1740.65,1752.85,1747.8,1745,1742.75,1363446,2381278384.95,1758,1068.35,969730,71.12,60625,1746.51,2024-08-19,INE044A01036,2024-08-19T12:01:03.254Z,2024-08-19T12:01:03.254Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c4857fca024ae00a382127,SUNPHARMA,EQ,N,1770.8,1745.15,1751.8,1766.35,1764.05,1747.8,1766597,3109133744.3,1770.8,1068.35,1126575,63.77,90223,1759.96,2024-08-20,INE044A01036,2024-08-20T12:01:03.367Z,2024-08-20T12:01:03.367Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6ff7d87ff8fce09d679,SUNPHARMA,EQ,N,1771.95,1757.3,1770,1764.65,1764,1766.35,1184193,2089172374.3,1771.95,1068.35,770482,65.06,65307,1764.22,2024-08-21,INE044A01036,2024-08-21T12:01:03.085Z,2024-08-21T12:01:03.085Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7287fca847f6a4b1eba3f,SUNPHARMA,EQ,N,1769.5,1748.4,1769.5,1750.65,1753,1764.65,1369554,2404428089.85,1771.95,1068.35,1035400,75.6,89865,1755.63,2024-08-22,INE044A01036,2024-08-22T12:01:03.167Z,2024-08-22T12:01:03.167Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c879ff6952857aea11d06f,SUNPHARMA,EQ,N,1781.45,1751.9,1753.75,1775.75,1775,1750.65,3515492,6208704018.25,1781.45,1068.35,2578795,73.36,98314,1766.1,2024-08-23,INE044A01036,2024-08-23T12:01:03.482Z,2024-08-23T12:01:03.482Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e7f9e0a57e516630117,SUNPHARMA,EQ,N,1780,1764.5,1780,1772.45,1770.7,1775.75,933372,1654727924.7,1781.45,1068.35,527702,56.54,71159,1772.85,2024-08-26,INE044A01036,2024-08-26T12:01:03.587Z,2024-08-26T12:01:03.587Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cdbfff5ac33851079b51a8,SUNPHARMA,EQ,N,1792.6,1767.15,1778,1789.4,1789,1772.45,1231023,2200743941.8,1792.6,1068.35,652942,53.04,52821,1787.74,2024-08-27,INE044A01036,2024-08-27T12:01:03.590Z,2024-08-27T12:01:03.590Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf117f27d60587a4976e8e,SUNPHARMA,EQ,N,1823,1786.35,1796.9,1811.85,1816.8,1789.4,1768949,3196332228.9,1823,1068.35,1023805,57.88,92975,1806.91,2024-08-28,INE044A01036,2024-08-28T12:01:03.612Z,2024-08-28T12:01:03.612Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d062ff28fe008f761bf863,SUNPHARMA,EQ,N,1826.85,1790.25,1809.9,1799.2,1799.8,1811.85,3205924,5785475793.5,1826.85,1068.35,1825495,56.94,138915,1804.62,2024-08-29,INE044A01036,2024-08-29T12:01:03.552Z,2024-08-29T12:01:03.552Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b47f98930397001450fc,SUNPHARMA,EQ,N,1828.15,1791.3,1798.15,1821.65,1823.35,1799.2,3036374,5524999622.75,1828.15,1068.35,1862422,61.34,94251,1819.6,2024-08-30,INE044A01036,2024-08-30T12:01:03.102Z,2024-08-30T12:01:03.102Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca810084639b616405e3,TATACONSUM,EQ,N,1220,1190,1200,1193.65,1192.4,1208.35,1262150,1520106576.4,1269,828.25,404558,32.05,61455,1204.38,2024-08-02,INE192A01025,2024-08-02T12:01:05.535Z,2024-08-02T12:01:05.535Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0bf00eb232aa7756f6588,TATACONSUM,EQ,N,1213.6,1151,1176,1199.4,1202,1193.65,3718458,4463084900.1,1269,828.25,1857171,49.94,148915,1200.25,2024-08-05,INE192A01025,2024-08-05T12:01:04.981Z,2024-08-05T12:01:04.981Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b21081c01765b7ee1d3300,TATACONSUM,EQ,N,1212.1,1182.85,1200,1185.6,1187,1199.4,1304014,1561952119.45,1269,828.25,592524,45.44,58708,1197.8,2024-08-06,INE192A01025,2024-08-06T12:01:05.347Z,2024-08-06T12:01:05.347Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b36201c65c452d432b56fd,TATACONSUM,EQ,N,1207.75,1182.55,1182.55,1199.6,1200,1185.6,759323,910538025.45,1269,828.25,376579,49.59,47616,1199.14,2024-08-07,INE192A01025,2024-08-07T12:01:05.078Z,2024-08-07T12:01:05.078Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b381beafe5d0f8085b99,TATACONSUM,EQ,N,1195,1174,1192,1178.3,1176.05,1199.6,1298997,1533476969.2,1269,828.25,699748,53.87,67004,1180.51,2024-08-08,INE192A01025,2024-08-08T12:01:05.503Z,2024-08-08T12:01:05.503Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b60500c86b37241cf6a7c5,TATACONSUM,EQ,N,1188.9,1180,1188.9,1186.15,1183.15,1178.3,489864,580636782.05,1269,828.25,285556,58.29,29354,1185.3,2024-08-09,INE192A01025,2024-08-09T12:01:04.384Z,2024-08-09T12:01:04.384Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f981e011553e4448701f,TATACONSUM,EQ,N,1184.35,1166.05,1176,1170.8,1172.65,1186.15,787584,925407144.65,1269,828.25,407519,51.74,52309,1174.99,2024-08-12,INE192A01025,2024-08-12T12:01:05.466Z,2024-08-12T12:01:05.466Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4b0043944ad5f60bce0e,TATACONSUM,EQ,N,1182.75,1167.6,1172.7,1178.8,1180.85,1170.8,785371,924820661.1,1269,828.25,420266,53.51,43592,1177.56,2024-08-13,INE192A01025,2024-08-13T12:01:04.891Z,2024-08-13T12:01:04.891Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bc9c80e5e9e337a4e02a40,TATACONSUM,EQ,N,1187.1,1158.7,1187,1167.55,1167.4,1178.8,991108,1158113289.55,1269,828.25,575977,58.11,63434,1168.5,2024-08-14,INE192A01025,2024-08-14T12:01:04.659Z,2024-08-14T12:01:04.659Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f80d618a563080846c5,TATACONSUM,EQ,N,1190.65,1168,1168,1187.75,1187.15,1167.55,831846,983733782.4,1269,828.25,438700,52.74,46146,1182.59,2024-08-16,INE192A01025,2024-08-16T12:01:04.897Z,2024-08-16T12:01:04.897Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c33401791b610bc6027aca,TATACONSUM,EQ,N,1200,1171.55,1198,1177.4,1176.5,1187.75,682374,804264767.65,1269,828.25,344286,50.45,35525,1178.63,2024-08-19,INE192A01025,2024-08-19T12:01:05.189Z,2024-08-19T12:01:05.189Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c48581ca024ae00a383358,TATACONSUM,EQ,N,1182.95,1166.75,1182.95,1171.2,1171.45,1177.4,673329,788916982.45,1269,828.25,434592,64.54,40642,1171.67,2024-08-20,INE192A01025,2024-08-20T12:01:05.140Z,2024-08-20T12:01:05.140Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d7007d87ff8fce09e87f,TATACONSUM,EQ,N,1181,1167.05,1171.95,1177.55,1180,1171.2,802420,941879805.1,1269,828.25,466193,58.1,37354,1173.8,2024-08-21,INE192A01025,2024-08-21T12:01:04.894Z,2024-08-21T12:01:04.894Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c72880ca847f6a4b1ecc1b,TATACONSUM,EQ,N,1209.85,1181,1184.05,1205.8,1206,1177.55,2041300,2451598939.7,1269,828.25,760224,37.24,75703,1201,2024-08-22,INE192A01025,2024-08-22T12:01:04.806Z,2024-08-22T12:01:04.806Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c87a016952857aea11e228,TATACONSUM,EQ,N,1215,1194.9,1212,1196.8,1196,1205.8,852159,1025978656.5,1269,828.25,348656,40.91,34002,1203.98,2024-08-23,INE192A01025,2024-08-23T12:01:05.097Z,2024-08-23T12:01:05.097Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e819e0a57e516631388,TATACONSUM,EQ,N,1221.85,1194.05,1205,1220.05,1220,1196.8,1045317,1269547779.2,1269,828.25,510759,48.86,51598,1214.51,2024-08-26,INE192A01025,2024-08-26T12:01:05.435Z,2024-08-26T12:01:05.435Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cdc0015ac33851079b63dd,TATACONSUM,EQ,N,1220.55,1208,1220,1209.6,1210,1220.05,483025,585926454.6,1269,828.25,247650,51.27,26355,1213.04,2024-08-27,INE192A01025,2024-08-27T12:01:05.276Z,2024-08-27T12:01:05.276Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf118127d60587a49780fb,TATACONSUM,EQ,N,1215.35,1196.6,1210,1201.15,1197.3,1209.6,779730,940322031.45,1269,828.25,461301,59.16,39755,1205.96,2024-08-28,INE192A01025,2024-08-28T12:01:05.268Z,2024-08-28T12:01:05.268Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d0630128fe008f761c0a7e,TATACONSUM,EQ,N,1208.9,1185.25,1201.15,1198.45,1195,1201.15,1062444,1271717219.3,1269,828.25,435989,41.04,66299,1196.97,2024-08-29,INE192A01025,2024-08-29T12:01:05.220Z,2024-08-29T12:01:05.220Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b48098930397001463f1,TATACONSUM,EQ,N,1207.5,1195,1195,1200.15,1202.5,1198.45,2550399,3060989864.7,1269,828.25,2014417,78.98,59289,1200.2,2024-08-30,INE192A01025,2024-08-30T12:01:04.873Z,2024-08-30T12:01:04.873Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca5e77e5a8267d0c7958,TATAMOTORS,EQ,N,1120,1090.05,1120,1096.65,1095,1144.4,21967812,24216406152.15,1179,593.3,10121121,46.07,521622,1102.36,2024-08-02,INE155A01022,2024-08-02T12:00:30.687Z,2024-08-02T12:00:30.687Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0bedf24ac63aa548e4ff8,TATAMOTORS,EQ,N,1065,1014.05,1059.95,1016.45,1015.45,1096.65,26651144,27575430534.5,1179,593.3,12748911,47.84,774396,1034.68,2024-08-05,INE155A01022,2024-08-05T12:00:31.461Z,2024-08-05T12:00:31.461Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b210618897c6b999ebf5e5,TATAMOTORS,EQ,N,1060.65,1008.4,1030,1013.75,1018.55,1016.45,16726393,17267402640.3,1179,593.3,5577368,33.34,529099,1032.34,2024-08-06,INE155A01022,2024-08-06T12:00:33.011Z,2024-08-06T12:00:33.011Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b361e125658921b21cf67b,TATAMOTORS,EQ,N,1040.2,1015.05,1036.05,1025.3,1027,1013.75,9978703,10199927148.55,1179,593.3,3950981,39.59,270211,1022.17,2024-08-07,INE155A01022,2024-08-07T12:00:33.268Z,2024-08-07T12:00:33.268Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b360c885d3c32a446150,TATAMOTORS,EQ,N,1056.4,1027,1034.95,1041.75,1042,1025.3,19529790,20388169431.55,1179,593.3,7693240,39.39,398999,1043.95,2024-08-08,INE155A01022,2024-08-08T12:00:32.989Z,2024-08-08T12:00:32.989Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b604ff667796db799141de,TATAMOTORS,EQ,N,1082.95,1052.05,1055,1068.1,1071,1041.75,15443008,16529164246.2,1179,593.3,6734430,43.61,403926,1070.33,2024-08-09,INE155A01022,2024-08-09T12:01:03.890Z,2024-08-09T12:01:03.890Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f95c8308cafe1544be90,TATAMOTORS,EQ,N,1079.9,1055,1065,1076.15,1075.4,1068.1,11311050,12155120942.6,1179,593.3,6459641,57.11,283848,1074.62,2024-08-12,INE155A01022,2024-08-12T12:00:28.494Z,2024-08-12T12:00:28.494Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4adc8ef9995963de08ed,TATAMOTORS,EQ,N,1075.5,1048.2,1074.85,1053.45,1056.35,1076.15,7508231,7946993629.2,1179,593.3,3527153,46.98,256317,1058.44,2024-08-13,INE155A01022,2024-08-13T12:00:28.656Z,2024-08-13T12:00:28.656Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bcc584ee2fb2a6f7392888,TATAMOTORS,EQ,N,1067.05,1047,1057,1062.35,1062.85,1053.45,8211830,8698160597.85,1179,593.3,4004044,48.76,338678,1059.22,2024-08-14,INE155A01022,2024-08-14T14:56:04.977Z,2024-08-14T14:56:04.977Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f7fdfeef73be619db77,TATAMOTORS,EQ,N,1099.95,1070,1072,1098.35,1098,1062.35,11435650,12452712625.8,1179,593.3,5603664,49,359319,1088.94,2024-08-16,INE155A01022,2024-08-16T12:01:03.765Z,2024-08-16T12:01:03.765Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c333df9e25e275ce28c8f5,TATAMOTORS,EQ,N,1107,1085,1105.9,1087.7,1090,1098.35,6911441,7542757858.8,1179,593.3,2899509,41.95,215413,1091.34,2024-08-19,INE155A01022,2024-08-19T12:00:31.927Z,2024-08-19T12:00:31.927Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c485606ed189eaad184b1c,TATAMOTORS,EQ,N,1098.05,1082.05,1097,1086.9,1087,1087.7,5625723,6115056870.4,1179,593.3,2741475,48.73,152463,1086.98,2024-08-20,INE155A01022,2024-08-20T12:00:32.903Z,2024-08-20T12:00:32.903Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6e07450e8bd160ef30b,TATAMOTORS,EQ,N,1095.3,1083.3,1089,1085.2,1086.85,1086.9,4869876,5294953041.1,1179,593.3,2570790,52.79,140012,1087.29,2024-08-21,INE155A01022,2024-08-21T12:00:32.333Z,2024-08-21T12:00:32.333Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7285fa6c9947ff6c33cd4,TATAMOTORS,EQ,N,1094.75,1064.95,1090,1068.45,1072,1085.2,9377476,10062458859.25,1179,593.3,5387846,57.46,213793,1073.05,2024-08-22,INE155A01022,2024-08-22T12:00:31.082Z,2024-08-22T12:00:31.082Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c879e1058b857509840edc,TATAMOTORS,EQ,N,1092.6,1071,1073,1085.15,1085.35,1068.45,10179655,11036665762.2,1179,593.3,4584878,45.04,212611,1084.19,2024-08-23,INE155A01022,2024-08-23T12:00:33.080Z,2024-08-23T12:00:33.080Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e61ba69ced25fa29c8d,TATAMOTORS,EQ,N,1103.35,1082.85,1089,1092.4,1094.4,1085.15,9415039,10310860261.9,1179,599.05,4432642,47.08,206672,1095.15,2024-08-26,INE155A01022,2024-08-26T12:00:33.220Z,2024-08-26T12:00:33.220Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cde2ad518659f3060a1605,TATAMOTORS,EQ,N,1096.65,1075,1093.05,1077.25,1079.9,1092.4,8813305,9549007082.9,1179,599.05,4653333,52.8,188735,1083.48,2024-08-27,INE155A01022,2024-08-27T14:29:01.731Z,2024-08-27T14:29:01.731Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf11687b802c4bfaae1c3a,TATAMOTORS,EQ,N,1088.7,1070.1,1082.95,1074.55,1073.8,1077.25,8145376,8782338142.85,1179,599.05,4380617,53.78,145258,1078.2,2024-08-28,INE155A01022,2024-08-28T12:00:40.114Z,2024-08-28T12:00:40.114Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d062e3f5482a5c7eafa25f,TATAMOTORS,EQ,N,1142,1066,1079.05,1121.65,1112.9,1074.55,40658159,45093083295.55,1179,599.05,25627686,63.03,410027,1109.08,2024-08-29,INE155A01022,2024-08-29T12:00:35.386Z,2024-08-29T12:00:35.386Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b45fe006af35e6e8e418,TATAMOTORS,EQ,N,1115,1097.45,1113.95,1111.35,1109,1121.65,17647545,19579798333.8,1179,599.05,9603321,54.42,276947,1109.49,2024-08-30,INE155A01022,2024-08-30T12:00:31.213Z,2024-08-30T12:00:31.213Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca800084639b6163f8df,TATASTEEL,EQ,N,161.19,154.72,161,158.22,158.39,163.06,72427529,11464627804.85,184.6,114.6,33397693,46.11,669777,158.29,2024-08-02,INE081A01020,2024-08-02T12:01:04.054Z,2024-08-02T12:01:04.054Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0beffeb232aa7756f583f,TATASTEEL,EQ,N,154,149,153.66,149.82,149.34,158.22,102883971,15554900022.6,184.6,114.6,49506752,48.12,917741,151.19,2024-08-05,INE081A01020,2024-08-05T12:01:03.685Z,2024-08-05T12:01:03.685Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b2107fc01765b7ee1d2547,TATASTEEL,EQ,N,153.8,149.61,151.21,150.32,151.17,149.82,53507102,8107188228.99,184.6,114.6,23145077,43.26,589379,151.52,2024-08-06,INE081A01020,2024-08-06T12:01:04.003Z,2024-08-06T12:01:04.003Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b361ffc65c452d432b49bb,TATASTEEL,EQ,N,154.3,151.9,153.7,153.86,154.15,150.32,32029697,4902170111.94,184.6,114.6,11482677,35.85,309953,153.05,2024-08-07,INE081A01020,2024-08-07T12:01:03.876Z,2024-08-07T12:01:03.876Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b380beafe5d0f8084e27,TATASTEEL,EQ,N,153.44,150,153.4,150.28,150.6,153.86,51858615,7847312494.99,184.6,114.6,24282309,46.82,371279,151.32,2024-08-08,INE081A01020,2024-08-08T12:01:04.089Z,2024-08-08T12:01:04.089Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b604ffc86b37241cf69a7f,TATASTEEL,EQ,N,153,151.25,153,151.81,151.7,150.28,23290101,3541492860,184.6,114.6,6964153,29.9,259551,152.06,2024-08-09,INE081A01020,2024-08-09T12:01:03.153Z,2024-08-09T12:01:03.153Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f980e011553e4448629a,TATASTEEL,EQ,N,153.4,149.88,151,152.06,152.14,151.81,30550334,4647383059.79,184.6,114.6,11319700,37.05,238401,152.12,2024-08-12,INE081A01020,2024-08-12T12:01:04.019Z,2024-08-12T12:01:04.019Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4aff43944ad5f60bc0aa,TATASTEEL,EQ,N,152.95,148.5,152.1,148.88,148.9,152.06,29396493,4421844562.26,184.6,114.6,13105100,44.58,300330,150.42,2024-08-13,INE081A01020,2024-08-13T12:01:03.529Z,2024-08-13T12:01:03.529Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bc9c7fe5e9e337a4e01cf9,TATASTEEL,EQ,N,149.9,142.35,149.9,146.17,146.5,148.88,97911180,14243851337.9,184.6,114.6,41450430,42.33,569116,145.48,2024-08-14,INE081A01020,2024-08-14T12:01:03.471Z,2024-08-14T12:01:03.471Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f7fd618a56308083987,TATASTEEL,EQ,N,150,146.46,148,149.52,149.5,146.17,54131721,8000249513.64,184.6,114.6,21272561,39.3,359932,147.79,2024-08-16,INE081A01020,2024-08-16T12:01:03.608Z,2024-08-16T12:01:03.608Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c333ff791b610bc6026d65,TATASTEEL,EQ,N,154.3,150.39,150.85,153.96,154.09,149.52,62889770,9575347355.95,184.6,114.6,24551621,39.04,456383,152.26,2024-08-19,INE081A01020,2024-08-19T12:01:03.680Z,2024-08-19T12:01:03.680Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c4857fca024ae00a3825e2,TATASTEEL,EQ,N,155.7,152.8,155.7,153.93,153.85,153.96,37559016,5764044551.48,184.6,114.6,15588808,41.5,251608,153.47,2024-08-20,INE081A01020,2024-08-20T12:01:03.811Z,2024-08-20T12:01:03.811Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6ff7d87ff8fce09db48,TATASTEEL,EQ,N,154.18,151.77,153,151.92,152,153.93,49749381,7583311060.6,184.6,114.6,31026030,62.36,279210,152.43,2024-08-21,INE081A01020,2024-08-21T12:01:03.582Z,2024-08-21T12:01:03.582Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7287fca847f6a4b1ebee7,TATASTEEL,EQ,N,154.35,152.51,152.51,154.14,154,151.92,36719176,5642770858.27,184.6,114.6,17013399,46.33,247398,153.67,2024-08-22,INE081A01020,2024-08-22T12:01:03.565Z,2024-08-22T12:01:03.565Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c879ff6952857aea11d50a,TATASTEEL,EQ,N,154.39,152.55,154,154.2,154.3,154.14,31490857,4841154185.73,184.6,114.6,13210144,41.95,203065,153.73,2024-08-23,INE081A01020,2024-08-23T12:01:03.888Z,2024-08-23T12:01:03.888Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e809e0a57e5166305dc,TATASTEEL,EQ,N,156.4,153.7,154.61,155.7,155.9,154.2,32497603,5038136287.29,184.6,114.6,13057007,40.18,223228,155.03,2024-08-26,INE081A01020,2024-08-26T12:01:04.100Z,2024-08-26T12:01:04.100Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cdc0005ac33851079b5658,TATASTEEL,EQ,N,156.5,154.6,155.8,154.7,154.75,155.7,24523684,3807846590.08,184.6,114.6,9811497,40.01,186818,155.27,2024-08-27,INE081A01020,2024-08-27T12:01:04.025Z,2024-08-27T12:01:04.025Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf118027d60587a497737a,TATASTEEL,EQ,N,155,153.05,154.7,153.7,153.65,154.7,25195197,3876960988.41,184.6,114.6,11621415,46.13,200539,153.88,2024-08-28,INE081A01020,2024-08-28T12:01:04.032Z,2024-08-28T12:01:04.032Z,2024-08-27T18:30:00.000Z,28-Aug-2024
